0.939184072497,-0.0433223465083,-1.18421307418,0.0266431073201,0.465604139188,-0.0997780518161,1.1038110178,0.441151807467,1.40100456762,-0.159570128522,1.03381424816,0.368476107675,-1.41140933542,1.79372403034,-1.72197054972,-0.825515520477,-0.551740362819,1.34978464028,-1.81093133925,-0.102010706972,0.00904636164692,-0.511468963528,-0.777940078058,-0.0554048688042,-0.404170137538,-0.595438033348,0.203151024765,-0.735393043394,-1.74487194927,0.504808716177,-1.46231333906,-0.307564911792,-0.367873234595,1.03033103899,0.51833551112,0.220587161909,-0.0111875861062,0.234461253306,-0.0368035474374,2.18862819367,-1.4831553748,0.0567241836902,-2.10907230219,0.38101732939,-1.96207524252,-2.89107094042,-0.192046634152,0.664565979518,1.54925815242,0.642565072746,0.326708667524,0.0446146068429,0.920378494533,0.587373759217,1.01065882099,-0.721045056398,1.66463896144,1.57170400663,1.12188983564,1.4039701443,-0.0769020995202,-0.905538269932,0.0896033778324,1.21410100273,-2.80816656508,0.286379636823,-0.0398909676499,0.125912508262,-1.28994245803,-1.56253813626,-0.300556308333,0.169360643428,0.140948277162,-2.58949455232,-0.947861475148,1.34577646719,-0.0522897198003,-0.29473848897,0.451573728872,-0.270966270842,0.275214587035,0.779093433406,0.886014263934,-1.43534213704,-0.327296244451,-0.210360218414,-0.319243064952,-2.12128529018,1.72326530862,-1.39752307164,0.102324104918,-0.641264828092,0.59717516596,1.06618810902,-1.11956072347,-0.160357106265,0.334394299348,0.848520075971,0.740542567117,-2.41068576909,0
-0.780986034407,-0.485206979018,0.238917654336,-0.0706397926438,-0.169916587722,0.646585866801,0.598416547285,1.15559448107,-0.165362450136,-0.360159301755,0.414069147495,0.349534783581,1.73974348677,-0.857111813708,1.29090870532,0.232808910504,-0.454228155887,-2.23834736588,0.8732875849,0.342519665792,0.0441321880134,-0.911909132713,-0.344809424873,0.0679974988111,0.428888825934,-0.108319553432,-1.73554753097,-0.653674525777,0.530277392475,0.317830489598,0.610425383494,0.0610606892218,0.666534305478,1.10032535756,0.298756936504,-0.663213412053,0.287764068019,-2.45267557611,1.15076356222,0.928735122413,1.41784397778,-0.606911860491,-1.1748265278,0.718795652676,1.40474517452,0.759639467822,-0.34785933736,0.168265024644,-0.622443367142,-1.63629795254,-0.147477470312,-0.00982529284098,0.833599207769,0.138667716228,-0.128104478792,2.25651658315,1.62440843886,-1.25056797484,-0.0782133275159,1.7846414936,0.601760229466,-1.8948732002,2.17325093276,0.315934457128,-0.338942748564,-0.269489020487,-0.471574945338,-0.390049411838,2.03029458369,-1.83280754709,-0.98607554157,0.992281386608,0.94521025506,-0.49678869262,-0.276675385672,-0.268425554063,0.796690474275,-0.270000486165,1.48051308823,0.111502231803,0.153657702216,-0.824824209473,-0.418834468292,0.0689488673976,1.17445315876,0.67666575311,1.6667005234,2.87665223751,0.299961879159,1.63016588072,0.584329149952,1.95884644119,-0.815395167302,0.191487582798,-0.741940675686,-0.0425650813083,-1.81514631162,0.606689012954,1.41509264955,-0.912394306176,1
1.21905711908,1.72008631729,0.0044078792329,-1.54837263155,0.562516341119,-1.1137738444,0.604836398862,0.0963475520664,0.483263727461,-0.915455031902,1.44060972892,1.14039613658,0.133711217316,1.78340652787,-0.0861865478083,-1.42908774419,-0.85007001456,0.894875109812,1.50647854488,0.0352906513353,0.0564697016798,-0.0958515957784,1.14551117908,0.664694682478,1.80171086485,1.29644254953,-1.40336958263,0.772539764868,-0.189778512128,-0.129758625747,-0.249722116844,-0.114246565391,0.376695682716,-0.0375281047847,-0.116744930985,0.434498047922,-0.460221595179,1.69432677869,1.13214086797,-1.14443952696,0.329801391853,0.723609794054,0.498211533733,-2.86303536133,-2.32064320731,0.0487234946758,-1.04706386697,-1.89841996496,0.729612572597,-0.626524358704,-0.700419421046,-0.21411973354,0.387860361784,1.22517959878,-0.245625889326,1.15642460779,1.01706768069,-0.823280679453,0.363191819528,0.126463027106,1.35217564947,0.372677560278,-0.187150571755,1.11691795829,0.0290508795058,0.473731002394,0.156288337887,1.02366485374,0.389229283044,-0.437261848149,0.620466045922,-0.994253087612,2.44663343323,1.16241714454,2.48136524715,-0.692197592549,-0.416633809777,0.797430803462,1.3210560735,0.115203400912,0.680929539044,0.302673535491,-0.210278068627,0.296085256356,-0.347159817274,0.935980975224,0.0953597107712,-0.283725972209,-1.22151993295,-0.273818439547,-0.159627685551,-0.135476553576,-0.951132247804,2.03069993175,0.836886423942,-1.21144184821,-1.38539614064,1.15187257798,-0.821251113227,0.540927834874,1
1.37627871236,-0.492498255301,0.854164558282,0.610438166238,1.13055000872,0.391949711373,-0.388024301784,0.361126745683,0.398683508655,-0.265474446958,-0.587320536149,0.626344335096,0.826581350246,-0.817745054382,-0.353158557648,-0.748931607135,0.169860712213,-0.290676614557,-0.0573483330859,-1.35121482479,0.0373266559068,1.04667583175,-0.859009969216,0.214129974435,-0.431339904686,-0.351677338506,-1.4942503778,-0.255485149555,1.80519820051,1.1216261791,0.22934347348,-0.587349279783,0.307557790222,-0.55760762446,0.116926222346,-2.13810386056,0.856282054941,-1.36073719202,0.339638495385,0.962438831873,0.661652192497,-0.859666544696,1.06629136345,-0.148516210034,-1.15550777263,-1.93626656197,-1.80876022417,0.368762233536,0.485134393669,0.36789534597,-0.0236977447702,-1.70223982951,-0.898968776967,-0.256119063136,-0.494345309017,1.96431943619,-1.54327337412,-0.404887221985,-0.165708874439,-0.297471711278,0.473202613091,0.109441624614,-0.445236130017,0.0901014661591,-0.0612078749463,0.634624682319,1.07811150028,0.280979192127,1.39843928982,0.903083401435,-0.456721688405,-1.2072143134,-0.94570150021,0.436858106608,0.255545430391,0.0228608761822,-1.52730056802,1.77218611289,1.20123436273,-0.457938320419,-1.18201393219,-0.00286511215223,0.179572003572,-0.775457820095,0.634311578113,1.36709274995,0.101377979711,2.56080033514,0.602585913576,-0.141454959317,1.10735828439,0.768234675941,-1.44104259321,1.71584141552,1.20370780981,1.82742089424,0.922309504526,0.335417189639,0.428718361715,-1.49872375122,1
-0.625015456326,-1.06410305826,1.11288164901,-0.656933251605,-0.201277722092,0.168151877547,0.0500141577361,-1.47515367441,0.875978227218,0.435501182112,-0.454204252197,-0.404755533569,0.109722415941,1.10765173097,-0.726769492492,1.85404971608,-0.524800164689,0.248021665193,-1.24646326016,-0.809674641543,0.0413590115375,0.372446865086,-1.91053951926,0.69463885409,-0.524046532046,1.11008592654,-1.08418570329,0.724855075072,-0.783777295275,0.473796819129,0.203584219606,-0.936048248333,-0.755025376759,-0.234921037155,-0.00137194106222,0.424399105538,-1.03730941822,-1.66437708475,0.589486576637,-0.151516931358,-0.127934755592,-0.703167933815,0.858093951447,0.73061807948,1.11691736051,-1.02560453028,1.49750102849,0.456340855488,-0.903749195606,0.204996089681,1.25019330195,0.0145094693766,-0.793724170425,0.160370760993,1.90600681326,0.966294085496,0.824471446723,-1.25968557128,0.994762355102,-0.290164768516,-0.516914792816,0.214015669938,-0.311509561628,-0.544587643607,1.15599592473,1.89512413321,1.65845904214,-1.08829085592,0.458781425768,0.46718830797,-0.556034492763,1.32821463226,0.423373686977,1.22802236234,0.514676487372,0.0429245976235,-1.36612553601,-0.263726471446,0.122742645668,0.379873213013,0.518383290174,0.227287994731,0.100907359143,0.844776917796,-0.199232175522,0.690299412538,-1.25504302943,0.0654832280251,1.22625951882,-1.40447597236,0.280146308968,-0.668235032678,-1.75835650045,1.92840008404,-1.18925945411,1.91675512303,0.250610118525,1.55700663912,-2.08776195582,0.193148809076,1
-0.456065647378,-2.83038475473,0.523193027451,-0.00825584132072,1.44532793948,0.497103356652,-0.56122883927,1.45756038461,0.0641694401274,-0.0326947090642,0.60143672053,-0.345537984532,-0.866714402563,1.76654396891,-2.4936253241,-0.979384357428,0.690833310182,0.657553140309,-0.186886892446,-0.19229261828,0.0511431792117,0.984957577148,-1.81877406224,-0.287893255261,-1.07089466319,-0.0405190851647,-1.228041831,1.22174919134,-0.120747661968,-0.0902246957608,0.81953842619,0.000325331323292,1.3799598261,2.07692430665,-0.305290580556,-0.600643000836,-0.372148514326,-0.632435278262,0.0823018819457,0.530543170876,0.637086811312,-0.933429407234,-0.824333216934,-0.444904308414,1.23231360423,0.158702103555,0.22082744186,-0.946331984987,0.722761191544,0.536326321847,0.260754583983,0.728680666759,1.58321791523,0.49282396584,-1.23100286472,0.956380491557,1.49886878212,-0.949953083031,0.182938484699,-0.330315782184,-1.7135962882,1.09169182158,1.04401854075,-0.9849095614,0.426418506068,-0.207421452937,-0.0551909993057,0.553721825708,-0.561182740615,-0.328015936249,-1.57481151328,-1.48827231413,-1.06165920183,0.230790315133,1.19550484972,0.951899051912,-0.672420812307,-1.24306587134,1.0778930848,-0.578566491555,0.681324746153,-0.512935870154,1.49894908161,1.96046360824,0.0455296056545,1.36994595972,0.538596823843,-0.465311134306,0.714078883374,-1.58859247842,2.77919529335,0.0480975719446,-0.0970242368159,-0.983587552316,-0.673845732109,1.32682096137,-0.835240852088,0.0119085481131,-0.425843749949,0.37592828503,1
-1.60813814725,0.420701522125,-1.19834657103,0.516814506643,-1.63580067516,-0.773486989223,0.247160894016,-0.54565678364,-1.50520245087,0.329864596838,0.928798022233,-0.525151173974,-2.36965641571,0.797650149752,-0.933618177672,0.160809168695,0.0868947010036,0.469480685628,0.911100314302,-0.716240547555,0.0525538348295,-0.652956381282,0.0644321005313,0.215192816584,-0.39709609735,0.641907370285,-1.55070876647,-0.774349595142,-0.430164744586,-1.37851896998,-0.383363190204,0.280586505559,-0.389206980615,-0.153365024576,0.707996708611,-0.0573830703254,1.89959344492,1.0051708101,2.48836253872,-0.589134935288,0.279746411268,0.0208853719693,0.856086203556,1.33577456289,0.0814428198828,1.28760720588,0.917076943783,-0.699631251417,-1.51160781222,0.340693938502,3.16098153772,-0.559974913457,1.39006587543,0.855232746439,0.720254617282,1.59433533393,-2.55757837202,0.96741005417,-0.476053089897,1.82223358848,0.133100652748,-1.6744145653,1.3149610741,0.595203684902,2.20879760612,-0.765135084671,0.249045048747,-1.32446902889,0.65907551053,0.912512630793,0.86474828533,0.325264646228,0.310628262219,0.840504397699,0.42875367801,-0.581036092611,0.833038549716,-0.452563174269,0.623438522596,2.04545669253,0.0762915097894,1.47395528768,0.103863765445,0.987943903482,-0.372106764287,-0.202325984286,-0.234525865338,0.922632232026,-1.52007128179,1.07757475872,-1.17758876135,1.66319041361,0.0655277508475,-0.910500983951,0.526924876892,1.01370528001,1.67273467754,1.44663125927,-0.601480036285,-1.98374315152,1
-0.264208499858,-1.68247833161,1.80681514902,-0.862675675421,-0.856024603445,0.358257921276,0.745498075798,0.112148812958,-0.0394205020913,1.04249124092,-0.40486704361,0.428215531105,-0.511504993935,1.07301602861,-0.0911377910261,-0.195121560448,1.49757393662,-0.855232768364,1.13283579076,-0.953567897344,0.0386546670754,0.263680747764,0.575217900125,-0.757600365934,-1.10470233328,-1.05647818901,-1.00256928514,-0.800269173896,0.96636736457,-1.02812770682,-1.95609851756,-0.285901475345,-0.93200110808,1.13139437277,-2.23206372031,0.0736983368811,0.815313474604,-0.406203681913,-1.43703604859,-0.780048802848,-0.432179291451,0.741920425528,-0.862416038349,-1.18680667603,0.985804096142,-1.73552938979,1.78983278212,-0.911082420454,-1.07119033582,0.0975986474518,-0.491610510811,0.367627603219,1.37762151681,-0.814247692168,0.879595625049,0.880399434294,0.154897487864,1.20020529977,2.3241283199,-0.276113668023,0.633450711047,0.411108612847,-0.770690408694,-1.08802008096,0.785583574849,-1.57990045083,-0.770435578974,2.23305374228,1.58827694687,-0.353540193907,0.461378623329,0.0850377202579,-1.29979032514,1.51747671662,1.29483013466,0.613696764897,1.27594839995,0.621613093259,-1.80278312999,1.10314615507,0.973359164978,-0.600555759302,-0.518853536919,1.64074725492,-0.216602346395,0.385761012723,-0.146608984564,0.00918207907465,0.0870696606499,0.00410373359439,0.124280909373,0.502951892916,-1.60106750257,-0.832658949309,0.778316455906,0.216317552195,0.425028728701,-0.661311351897,-1.13182114421,1.68825775341,1
-2.33871221815,-0.285808470055,-2.12870352832,-1.96048534969,-0.470055931062,0.377867248399,1.06311303457,1.48413400212,2.21827208325,1.8537565978,0.883164846246,0.367557104266,-1.05263110444,0.648819923554,0.605382266447,0.457908264938,-0.175172825541,-1.20297100907,0.163712996102,0.0491470156575,-0.0307550102626,-0.312271260326,0.567288431679,-0.427602310531,0.518890630106,-0.525232020373,1.22409404537,1.65311019494,-0.149786873774,-2.72512382664,0.274404021541,-0.849552189133,0.308620015075,1.43218098763,-1.05157599531,-2.05455912951,-0.0965864780664,-1.37194212259,2.89378908009,1.34477313902,0.00865967394572,2.23799271495,1.99260399541,0.541123546995,0.421965592268,2.10184329818,-0.354684964048,-0.458820876576,-0.145976198964,-0.586068020695,-0.00909721562763,-1.15259717248,0.775070689996,1.02679539156,0.407052492346,-1.60348834956,-0.853637633784,0.220076763671,-0.726132450389,-0.43586912117,-1.38957428888,1.58795876879,0.100298989395,0.128365833437,0.101184956138,-2.48429975241,-0.200734916719,-0.694755677409,0.584844484006,0.436081468003,-0.0860487066158,2.00280111786,0.907965498422,-1.24998443069,-2.49268004321,0.456130340299,-0.402512290102,-0.924507066162,0.0594624787996,2.16423187739,1.16697241675,0.242898204228,0.356741828057,-0.0376294601064,0.0429179763365,1.12656948385,-0.703146059,-2.07560079137,0.732688331409,-0.568790431094,-0.333071530159,1.05149477562,0.0697985245273,-0.71475537521,-1.16730335727,0.219619054154,-0.634972883355,0.981291726257,1.50400411536,0.573042977111,0
0.706054984036,1.83577389165,-1.15971097132,-1.01150655691,-0.669575101232,0.341609616491,0.9004751409,-1.87247784215,1.90912047946,-0.444762398383,0.953988082941,-0.659743767018,1.52933333877,-2.04627256315,0.474745597476,-1.08437929582,1.56117448684,0.38672741213,-1.7270608916,0.165294831358,-0.0307720456614,0.374385793775,-0.205241435212,0.878430648804,0.513730108987,-0.352265896473,0.459818490961,1.00334527534,0.136937381081,0.678674692011,-0.778921553868,2.39180746597,0.20528548491,0.271107102949,-1.04268536539,2.06535864178,-1.10177688473,-0.285859515342,-0.301356941337,-1.57202145077,0.283417873662,-0.151271934204,-0.543372031951,-1.02757086691,-0.48061845744,-2.51966090148,-0.300582235664,-0.0115037342731,1.70896493065,-0.559979882919,-0.684387581773,-0.328208428165,0.153628921069,-0.619170793515,1.23697158085,0.0155534669915,0.85439819656,0.603382211281,-0.476094670659,-0.470878346485,0.924722828053,0.880323043933,-1.39635836756,0.851929706211,0.285875448267,1.56769157624,-0.0909363280701,-1.08405843711,0.44986863284,0.279283286969,1.20905213605,0.484139686799,1.79324693875,-0.139077330496,-0.563062030387,2.42220213816,1.86724993312,0.288511138282,-1.00284127199,-0.350419526309,0.0390144754403,-1.94627383276,0.195489450178,-1.0717146983,1.06679031655,-1.72602527006,-0.194541952131,1.63360414791,2.48740869829,0.908729074545,0.333830644629,1.18283295555,0.447122521419,1.21062461658,0.174645190455,-0.0280561326164,2.06429613104,-0.600126835349,1.22265817321,1.69732237255,1
